Artist,Name,Year ,Popularity,genre,lyrics
Zac Efron,First Time Lyrics,2007,6,"""tag"",""Pop"").setTargeting(""cid"",""1183183279"").setTargeting(""artist"",""zacefron"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","(Vanessa)
I'll live my life for you I know you'll live your life for me I wanna be more then friends to you and me,(Zac)
It's the first time we seen each other it's the first time we met but it's not easy to ask the question,(Both)
We're here tonight jammin to the music We're here together we're here along with no fear,(Both)
It's the first time we're together
(Vanessa)
oh oh yeah
(Both)
We'll live near and be forever
(Zac)
yeah yeah
(Both)
I know it's really true
but i'll be here with you
ohhhhhh
yeah ha ha yeahhh,(Vanessa)
Your my pride and angel that floats above my head your my dearest charmer
(Zac)
dearest charmer!
(Vanessa)
That stepped upon the earth,(Both)
We're here tonight jammin to the music we're here tonight we're here with no fear,(Both)
It's the first time we're together
(Vanessa)
oh oh yeah
(Both)
We'll live near and be forever
(Zac)
yeah yeah
(Both)
I know it's really true
but i'll be here with you
ohhhhhhhhhhhhhhh,Instrumental
about 1:01,First time
Yeah first time!!!
whooo hooo
First time yeah yeah!!
first time,First time
hahaha"
Zac Efron,You Are The Music In Me (Sharpay Remix) Lyrics,2007,6,"""tag"",""Pop"").setTargeting(""cid"",""1183183279"").setTargeting(""artist"",""zacefron"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Kelsi: Na na na na
Na na na na na, yeah
You are the music in me,You know the words ""once upon a time""
Make you listen, there's a reason,Kelsi & Gabriella: When you dream there's a chance you'll find
A little laugher, or happy ever after,Gabriella & Troy: You're a harmony to the melody
That's echoing inside my head
Gabriella: A single voice
Troy: Single voice
Gabriella: Above the noise
Both: And like a common thread
Troy: Hmm, you're pulling me,Gabriella: When I hear my favorite song
I know that we belong
Troy: Oh, you are the music in me
Yeah, it's living in all of us
Gabriella: And it's brought us here because
Both: Because you are the music in me,Na na na na (oh)
Na na na na (yeah yeah yeah)
Na na na na
You are the music in me,Gabriella: It's like I knew you before we met (before we met)
Can't explain it (uh-huh)
There's no name for it (no name for it)
Both: I sang you words I've never said
Troy: And it was easy (so easy)
Because you see the real me (I see)
Both: As I am you understand (us)
And that's more than I've ever known,Gabriella: To hear your voice
Troy: Hear your voice
Gabriella: Above the noise (oh)
Both: And I know that I'm alone
Gabriella: Oh, you're singing to me
Troy: Ooh, yeah,Both: When I hear my favorite song
I know that we belong (yeah, oh)
You are the music in me
It's living in all of us
And it's brought us here because
Because you are the music in me,Together we're gonna sing, yeah
We got the power to say what we feel (what we feel)
Troy: Connected and real
Gabriella: Can't keep it all inside, oh yeah
Troy: Ooh, yeah,Na na na na (oh yeah)
Na na na na (yeah yeah yeah)
Na na na na
You are the music in me,Na na na na (oh yeah)
Na na na na (oh yeah)
Na na na na
You are the music in me,All: When I hear my favorite song (favorite song)
I know that we belong (we belong)
Oh, you are the music in me
Chad: Yeah
All: It's living in all of us
It's brought us here because (here because)
You are the music in me,Na na na na (ohh) (oh yeah)
Na na na na (oh yeah) (oh yeah)
Na na na
You are the music in me,Troy: Yeah (whoo)"
Zac Efron,Love Me Lyrics,2011,6,"""tag"",""Pop"").setTargeting(""cid"",""1183183279"").setTargeting(""artist"",""zacefron"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","My friends say I'm a fool to think
That you're the one for me
I guess I'm just a sucker for love,'Cuz honestly the truth is that
You know I'm never leavin'
'Cuz you're my angel sent from above,Baby you can do no wrong
My money is yours
Give you little more because I love ya, love ya
With me, girl, is where you belong
Just stay right here
I promise my dear I'll put nothin above ya. above ya,Love me, Love me
Say that you love me
Fool me, Fool me
Oh how you do me
Kiss me, Kiss me
Say that you miss me
Tell me what I wanna hear
Tell me you (love me)
Love me, Love me
Say that you love me
Fool me, Fool me
Oh how you do me
Kiss me, Kiss me
Say that you miss me
Tell me what I wanna hear
Tell me u love me,People try to tell me
But I still refuse to listen
Cuz they don't get to spend time with you
A minute with you is worth more than
A thousand days without your love, oh your love,Baby you can do no wrong
My money is yours
Give you little more because I love ya, love ya
With me, girl, is where you belong
Just stay right here
I promise my dear I'll put nothin above ya. above ya,Love me, Love me
Say that you love me
Fool me, Fool me
Oh how you do me
Kiss me , kiss me
Say that u miss me
Tell me what I wanna hear
Tell me you love me.
Love me, Love me
Say that you love me
Fool me, Fool me
Oh how you do me
Kiss me , kiss me
Say that u miss me
Tell me what I wanna hear
Tell me you love me.,My heart is blind but I don't care
'Cuz when I'm with you everything has disappeared,And every time I hold you near
I never wanna let you go, oh,Love me, Love me
Say that you love me
Fool me, Fool me
Oh how you do me
Kiss me , kiss me
Say that u miss me
Tell me what I wanna hear
Tell me you love me.
Love me, Love me
Say that you love me
Fool me, Fool me
Oh how you do me
Kiss me , kiss me
Say that u miss me
Tell me what I wanna hear
Tell me you love me"
Zac Efron,Who Says Lyrics,2011,6,"""tag"",""Pop"").setTargeting(""cid"",""1183183279"").setTargeting(""artist"",""zacefron"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","[Zac Efron - Verse 1],You made me insecure
Told me I wasn't good enough
But who are you to judge
When you're a diamond in the rough
I'm sure you got some things
You'd like to change about yourself
But when it comes to me
I wouldn't want to be anybody else,Na na na
Na na na,I'm no beauty queen
I'm just beautiful me,Na na na
Na na na,You've got every right
To a beautiful life
C'mon,[Chorus],Who says
Who says you're not perfect
Who says you're not worth it
Who says you're the only one that's hurting
Trust me
That's the price of beauty
Who says you're not pretty
Who says you're not beautiful
Who says,[Cole Sprouse - Verse 2],It's such a funny thing
How nothing's funny when it's you
You tell 'em what you mean
But they keep whiting out the truth
It's like a work of art
That never gets to see the light
Keep you beneath the stars
Won't let you touch the sky,Na na na
Na na na,I'm no beauty queen
I'm just beautiful me,Na na na
Na na na,You've got every right
To a beautiful life
C'mon,[Chorus],Who says
Who says you're not perfect
Who says you're not worth it
Who says you're the only one that's hurting
Trust me
That's the price of beauty
Who says you're not pretty
Who says you're not beautiful,[Bridge],Who says
Who says you're not start potential
Who says you're not presidential
Who says you can't be in movies
Listen to me, listen to me
Who says you don't pass the test
Who says you can't be the best
Who said, who said
Won't you tell me who said that
Yeah, oh,[Chorus]"
Zac Efron,Dancing Crazy Lyrics,2011,6,"""tag"",""Pop"").setTargeting(""cid"",""1183183279"").setTargeting(""artist"",""zacefron"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","I've got a feeling that it's gonna be alright,
We don't know where we're goin' and I don't know where I'm at,
I'm kinda thinkin' I don't like nobody else,
You know whatever happens, I will be right by your side,,You, me in the spotlight,
Running around till the end of the night,
Hot, hot keep it comin',
We can rock out till the early morning,
You, me, going all night,
We don't care who's wrong and who's right,
Hot, hot, keep it comin',
We can rock out till the early morning,,Everybody's dancin' dancin' crazy,
And we never stop, never stop,
Everybody's ragin', ragin' crazy,
Put your hands up,
Put your hands up,
I like you and you like me,
We get together and we're happy,
Did you hear me say that?
Did you, did you, did you hear me say that?
Snap!
And I like the way that we kiss,
You and me together like this,
Did you hear me say that?
Did you, did you, did you hear me say that?
Snap!,Another night,
And so just crank that music up,
We don't know where we're goin',
And I don't know where I'm at,
It doesn't matter cause we always know what's up,
I know whatever happens,
You will be right by my side,,You, me in the spotlight,
Running around till the end of the night,
Hot, hot, keep it comin',
We can rock out till the early morning,
You, me, going all night,
We don't care who's wrong and who's right,
Hot, hot, keep it comin',
We can rock out till the early morning,,Everybody's dancin', dancin' crazy,
And we never stop, never stop,
Everybody's ragin', ragin' crazy,
Put your hands up,
Put your hands up,
I like you and you like me,
We get together and we're happy,
Did you hear me say that?
Did you, did you, did you hear me say that?
Snap!
And I like the way that we kiss,
You and me together like this,
Did you hear me say that?
Did you, did you, did you hear me say that?
Snap!,Oh, oh, uh, oh,,Everybody's dancin', dancin' crazy,
And we never stop, we never stop,
Everybody's ragin', ragin' crazy,
Put your hands up,
Put your hands up,,Everybody's dancin', dancin' crazy,
And we never stop, we never stop,
Everybody's ragin', ragin' crazy,
Put your hands up,
Put your hands up,
I like you and you like me,
We get together and we're happy,
Did you hear me say that?
Did you, did you, did you hear me say that?
Snap!
And I like the way that we kiss,
You and me together like this,
Did you hear me say that?
Did you, did you, did you hear me say that?
Snap!"
Zac Efron,Cheater Lyrics,2007,6,"""tag"",""Pop"").setTargeting(""cid"",""1183183279"").setTargeting(""artist"",""zacefron"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Zac
I'm a cheater yeah a cheater
I am in love with you baby
But I admit I am a cheater,Rihanna
I went out with you and I
looked in your eyes and said
your a cheater,Zac
I know it
Rihanna
me too,Both
But I love you,Lifes a box of chocalates
of hearts and hopes and wonders
But your my baby girl
Rhianna
your my baby boy,I love youuuuuuuuu"
Zac Efron,Now That You Got It Lyrics,2011,6,"""tag"",""Pop"").setTargeting(""cid"",""1183183279"").setTargeting(""artist"",""zacefron"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Zac Efron:
& now with the following collection of the swizzy sounds (woo),Br3ndan:
Now that you got it, what you gonna do about it?
Now that you got it, what you gonna do about it?
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about it?
Now that you got it, what you gonna do about it?
Now that you got it, what you gonna do about it?
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about it?,Now that I'm your baby the things you promised me now I want
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about it?
All the stars I was reachin' for you had in the palm of your hand
& if for just once I would let the
padlock on the door be open
Well, dang it, just get on over here
This better be the best thing I ever felt
My days, they better be sunny
It better be nothing but all that I want,Now that I'm your baby, the things you promised me now I want
Now that you got it, what you gonna do about it?
Now that you got it, what you gonna do about it?
If I'm really your baby then share with me your secrets & all
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about it?
Joe Jonas:
I'm the raddest queen of them all
I could have anyone, so what I want?
Perfect, get it right, never wrong
so you gonna step it up? Or you gonna be gone
Not like the rest (not this), nothing is
typical (ain't nothing is typical)
This is not a test (no test), this is a for
sure (it's all gotta be for sure),Taylor Lautner:
Now that I'm your baby, the things you promised me now I want
Now that you got it, what you gonna do about it?
Now that you got it, what you gonna do about it?
If I'm really your baby then share with me your secrets & all
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about it?,Zac Efron:
Well, I'd train him like a marine corps
Boot, camp, make him like a superhero (yes ma'am)
That always better be his response
Or I don't give a dog a bone
Attention! Show me your skeletons, let's not play games
We can be closer than sharing last names (gimme my award)
The award is a purple heart, it could be yours
If you earn that medal, yeah you could be my boy,Uh uh uh uh uh uh uh uh uh uh uh uh
Uh uh uh uh uh uh uh uh uh uh uh uh,Br3ndan, Zak Efron, Taylor Lautner & Joe Jonas
If I'm really your baby then share with me your secrets & all
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about it?
If I'm really your baby then share with me your secrets & all
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about it?,Now that you got it, what you gonna do about it?
Now that you got it? What you gonna do about it?
Now that you got it, what you gonna do about it?
What you gonna do about it? What you gonna do about"
Zac Brown Band,Toes Lyrics,2008,100,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","I got my toes in the water, ass in the sand
Not a worry in the world, a cold beer in my hand
Life is good today, life is good today,Well, the plane touched down just about three o'clock
And the city's still on my mind
Bikinis and palm trees danced in my head
I was still in the baggage line,Concrete and cars are their own prison bars
Like this life I'm living in
But the plane brought me farther, I'm surrounded by water
And I'm not going back again,I got my toes in the water, ass in the sand
Not a worry in the world, a cold beer in my hand
Life is good today, life is good today,Adios and vaya con Dios
Yeah, I'm leaving GA
And if it weren't for tequila and pretty senoritas
I'd have no reason to stay,Adios and vaya con Dios
Yeah, I'm leaving GA
Gonna lay in the hot sun and roll a big fat one
And grab my guitar and play,Four days flew by like a drunk Friday night
As the summer drew to an end
They can't believe that I just couldn't leave
And I bid adieu to my friends,'Cause my bartender, she's from the islands
Her body's been kissed by the sun
And coconut replaces the smell of the bar
And I don't know if it's her or the rum,I got my toes in the water, ass in the sand
Not a worry in the world, a cold beer in my hand
Life is good today, life is good today,Adios and vaya con Dios
A long way from GA
Yes, and all the muchachas, they call me big poppa
When I throw pesos their way,Adios and vaya con Dios
A long way from GA
Someone do me a favor and pour me some Jaeger
And I'll grab my guitar and play
Adios and vaya con Dios
Going home now to stay
The senoritas don't care-o when there's no dinero
Yeah, I got no money to stay
Adios and vaya con Dios
Going home now to stay
I'm just gonna drive up by the lake
And put my ass in a lawn chair, toes in the clay
Not a worry in the world, a PBR on the way
Life is good today, life is good today"
Zac Brown Band,Chicken Fried Lyrics,2008,96.5235638,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","You know I like my chicken fried
Cold beer on a Friday night
A pair of jeans that fit just right
And the radio up
Well I was raised up beneath the shade of a Georgia pine
And that's home you know
Sweet tea pecan pie and homemade wine
Where the peaches grow
And my house it's not much to talk about
But it's filled with love that's grown in southern ground
And a little bit of chicken fried,Cold beer on a Friday night
A pair of jeans that fit just right
And the radio up
Well I've seen the sunrise
See the love in my woman's eyes
Feel the touch of a precious child,And know a mother's love,Well it's funny how it's the little things in life that mean the most
Not where you live or what you drive or the price tag on your clothes
There's no dollar sign on a peace of mind this I've come to know
So if you agree have a drink with me,Raise your glasses for a toast
To a little bit of chicken fried,Cold beer on a Friday night
A pair of jeans that fit just right
And the radio up
Well I've seen the sunrise,See the love in my woman's eyes
Feel the touch of a precious child
And know a mother's love,I thank God for my life
And for the stars and stripes
May freedom forever fly, let it ring,Salute the ones who died
The ones that give their lives so we don't have to sacrifice
All the things we love
Like our chicken fried,Cold beer on a Friday night
A pair of jeans that fit just right
And the radio up
Well I've seen the sunrise
See the love in my woman's eyes
Feel the touch of a precious child
And know a mother's love,Get a little chicken fried
Cold beer on a Friday night
A pair of jeans that fit just right
And the radio up
Well I've seen the sunrise
See the love in my woman's eyes
Feel the touch of a precious child
And know a mother's love"
Zac Brown Band,Knee Deep Lyrics,2010,88.92149531,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Gonna put the the world away for a minute
Pretend I don't live in it
Sunshine gonna wash my blues away,Had sweet love but I lost it
She got too close so I fought her
Now I'm lost in the world trying to find me a better way,Wishing I was knee deep in the water somewhere
Got the blue sky breeze and it don't seem fair
Only worry in the world is the tide gonna reach my chair
Sunrise there's a fire in the sky
Never been so happy
Never felt so high
And I think I might have found me my own kind of paradise,Wrote a note said be back in a minute
Bought a boat and I sailed off in it
Don't think anybody gonna miss me anyway,Mind on a permanent vacation
The ocean is my only medication
Wishing my condition ain't ever gonna go away,Cause now im knee deep in the water somewhere
Got the blue sky breeze blowing wind through my hair
Only worry in the world is the tide gonna reach my chair
Sunrise there's a fire in the sky
Never been so happy
Never felt so high
And I think I might have found me my own kind of paradise,This champagne shore washing over me
It's a sweet sweet life living by the salty sea
One day you could be as lost as me
Change you're geography
Maybe you might be,Knee deep in the water somewhere
Got the blue sky breeze blowing wind through my hair
Only worry in the world is the tide gonna reach my chair
Sunrise there's a fire in the sky
Never been so happy
Never felt so high
And I think I might have found me my own kind of paradise,Come on in the water it's nice
Find yourself a little slice
Grab a backpack of lies
You never know until you try
When you lose yourself
You find the key to paradise"
Zac Brown Band,Whatever It Is Lyrics,2008,83.89853438,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","She got eyes that cut you like a
knife and
Lips that taste like sweet red wine
And pretty legs go to heaven every time
She got a gentle way that puts me at ease
When she walks in the room I can hardly breathe
Got a devastatin' smile knock a grown man to his knees,She got whatever it is
It blows me away
She's everything I wanted to say to a woman
but I couldn't find the words to say
She got whatever it is
I don't know what to do
And every time I try and tell her how I feel
It comes out ""I love you""
You got whatever it is,You know I've never been the type that would ever wanna stay,Bring 'em home at night and they're gone the next day
But that all changed when she walked into my life
And people askin' why it is
I tell 'em I don't know
Just somethin' about the woman makes my heart go haywire
And she's gonna be my wife,She got whatever it is
It blows me away
She's everything I wanted to say to a woman
but I couldn't find the words to say
She got whatever it is
I don't know what to do
'Cuz every time I try and tell her how I feel
It comes out ""I love you""
You got whatever it is,Now when she loves me
Girl that's how I feel
'Cuz when she loves me I'm on top of the world
'Cuz when she loves me I can live forever
And when she loves me I am untouchable,She got whatever it is
It blows me away
She's everything I wanted to say to a woman
but I couldn't find the words to say
She got whatever it is
I don't know what to do
'Cuz every time I try and tell her how I feel
It comes out ""I love you, I do""
You got whatever it is
Oh, you got whatever it is"
Zac Brown Band,Free Lyrics,2008,80.87842384,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","so we live out in our old van
Travel all across this land
Me and you
and We'll end up hand in hand,Somewhere down on the sand
just Me and you
Just as free,Free as we'll ever be
Just as free
Free as we'll ever be
Drive until the city lights,Dissolve into a country sky
just Me and you
Lay underneath the,harvest moon
Do all the things
that lovers do
Just me and you
Just as free,Free as we'll ever be
Just as free
Free as we'll ever be
And ever be
we were born before the wind,all so younger then the sun
and the bonny boat was won
as we sail into the misty
hark now hear the sailors cry
you smell the sea and you feel the sky
let your soul and spirit fly
into the misty
when a fog horn blows,ill be coming home
yea when a fog horn blows
I wanna feel it
don't have to fear it at night
I want to rock your gypsy soul
just like way back in the days of old
and together we will flow into the misty
No we don't have a,lot of money
No we don't have a
lot of money
No we don't have a
lot of money
No we don't have a
lot of money
No we don't have a
lot of money
No we don't have a
lot of money
No we don't have a
lot of money
All we need is love
we're Free as we'll ever be
Just as free
Free as we'll ever be
So we live in our old van
Travel all across this land
Me and you"
Zac Brown Band,Colder Weather Lyrics,2010,70.74581548,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","She'd trade Colorado if he'd take her with him
Closes the door before the winter lets the cold in,
And wonders if her love is strong enough to make him stay,
She's answered by the tail lights
Shining through the window pane,He said I wanna see you again
But I'm stuck in colder weather
Maybe tomorrow will be better
Can I call you then
She said you're ramblin' man
You ain't ever gonna change
You gotta gypsy soul to blame
And you were born for leavin',At a truck stop diner just outside of Lincoln,
The night is black as the coffee he was drinkin',
And in the waitress' eyes he sees the same 'ol light a shinin',
He thinks of Colorado
And the girl he left behind in,He said I wanna see you again
But I'm stuck in colder weather
Maybe tomorrow will be better
Can I call you then
She said you're a ramblin' man
You ain't ever gonna change
You got a gypsy soul to blame
And you were born for leavin'(born for leavin'),Well it's a winding road
When your in the lost and found
You're a lover I'm a runner
And we go 'round 'n 'round
And I love you but I leave you
I don't want you but I need you
You know it's you that calls me back here baby,Oh I wanna see you again
But I'm stuck in colder weather
Maybe tomorrow will be better
Can I call you then
Cause I'm a ramblin' man
I ain't ever gonna change
(I ain't ever gonna change)
I gotta gypsy soul to blame
And I was born for leavin' (born for leavin'),And when I close my eyes I see you
No matter where I am
I can smell your perfume through these whispering pines
I'm with your ghost again
It's a shame about the weather
I know soon we'll be together
And I can't wait till then
I can't wait till then"
Zac Brown Band,Homegrown Lyrics,2015,68.58953444,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","I got a piece of land out in the country side,
lay back and smell the sun warm up the Georgia pine.
Been so good to me, takin' it easy.
Why would I ever leave? Cause I know,
I got some good friends that live down the street,
Got a good lookin' woman with her arms 'round me,
live in a small town where it feels like home,
I've got everything I need, and nothin' that I don't.,Homegrown
Homegrown,We got a fire goin', down by the riverside.
Sip whiskey out the bottle, livin' like we'll never die.
C'mon and stay a while if you don't believe me. Cause I know,
I got some good friends that live down the street,
got a good lookin' woman with her arms 'round me,
live in a small town where it feels like home,
I've got everything I need, and nothin' that I don't.,Homegrown
Homegrown
Homegrown
Homegrown,I got some good friends that live down the street
got a good lookin' woman with her arms 'round me
live in a small town where it feels like home
I've got everything I need (homegrown) and nothin' that I don't (homegrown).
Everything I need (homegrown) and nothin' that I don't (homegrown).,It's the way that you carry it for the things you think you want
It's the way that you carry it for the things you think you want
(The way that you carry)
It's the way that you carry it for the things you think you want,I've got everything I need, nothin' that I don't (homegrown)
Everything I need, nothin' that I don't (homegrown)
Everything I need, nothin' that I don't (homegrown)
Ooh everything I need, and nothin' that I don't (homegrown)"
Zac Brown Band,Keep Me In Mind Lyrics,2010,67.59504392,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","This is gonna be funky,How come all the pretty girls like you are taken baby
I've been looking for someone like you to save me
Life's to easy to be so damn complicated
Take your time and I'll be waitin',Keep me in mind
Somewhere down the road you might get lonely
Keep me in mind
and I pray someday that you will love me only,I think about you somedays
And the way I would lay wasting
day after day with you
We always go our separate ways,But no-one can love you baby the way I do
Keep me in mind
Somewhere down the road you might get lonely
Keep me in mind,And I pray someday that you will love me only
Well the world can be real tough
Find shelter in me
If there's no-one else to love,Keep me in mind
If ever you wanted me, I'll be your man
I'd be a fool to let you go with someone else
Whatever you want from me, I'll be your man,I'd give it all up just to have you for myself
Keep me in mind
Somewhere down the road you might get lonely
Keep me in mind,And I pray someday that you will love me only
Well the world can be real tough
Won't you hold on to me
When there's no-one else to love
Keep me in mind
(Keep me in mind)
And I'll hold you darling
(Keep me in mind)
I'll be your man
(Keep me in mind)
I'll hold you darling
(Keep me in mind)
C'mon little mama,Put it on me!"
Zac Brown Band,Loving You Easy Lyrics,2015,67.38830949,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Every morning when you come downstairs
There's a mess but I don't care
No makeup on and shining so bright
My old sweatshirt never fit so right
Dancing around to the radio
Humming the words that you don't know
Cause I'm finding an angel off my list
Thinking that it don't get no better than this,You make loving you easy
You make loving you all I wanna do
Every little smile and every little touch
Reminds me how just how much it all makes
Loving you easy,Wrapped around me late at night
Pillow talk by candle light
Gonna slow this down and make it last
The best things fly by us so fast,You make loving you easy
You make loving you all I wanna do
Every little smile and every little touch
Reminds me how just how much it all makes
Loving you easy,Oh, I wanna sing it again,You make loving you easy
You make loving you all I wanna do
Every little smile and every little touch
Reminds me how just how much it all makes
Loving you easy"
Zac Brown Band,Highway 20 Ride Lyrics,2008,65.8590096,"""tag"",""Country"").setTargeting(""cid"",""1221758202"").setTargeting(""artist"",""zacbrownband"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","I ride east every other Friday but if I had it my way
A day would not be wasted on this drive
And I want so bad to hold you
Son, there's things I haven't told you
Your mom and me couldn't get along,So I'll drive
And I think about my life
And wonder why
That I slowly die inside
Every time I turn that truck around right at the Georgia line
And I count the days and the miles back home to you on that Highway 20 ride,A day might come you'll realize that if you see through my eyes
There was no other way to work it out
And a part of you might hate me
But, son, please don't mistake me
For a man that didn't care at all,And I drive
And I think about my life
And wonder why
That I slowly die inside
Every time I turn that truck around right at the Georgia line
And I count the days and the miles back home to you on that Highway 20 ride,So when you drive
And the years go flying by
I hope you smile
If I ever cross your mind
It was a pleasure of my life
And I cherished every time
And my whole world
It begins and ends with you
On that Highway 20 ride...,Whoa-ho-oh-oh
20 ride,Whoa-ho-oh-oh
20 ride,Whoa-ho-oh-oh
Highway 20 ride
And I ride,Whoa-ho-oh-oh"
